# timestamp tx ty tz qx qy qz qw
1767857958.248512 -0.7310306429862976 -1.6002148389816284 3.559786558151245 -0.00012524821795523167 0.7584531903266907 0.4451967477798462 0.4759712219238281
1767857958.292166 -0.7309244275093079 -1.6047122478485107 3.569162130355835 0.0033770406153053045 0.7597934007644653 0.4478813111782074 0.47127991914749146
1767857958.3348944 -0.7272636890411377 -1.608367681503296 3.5724689960479736 0.004956183955073357 0.7592365145683289 0.4545387625694275 0.4657573699951172
1767857958.3787014 -0.7168965339660645 -1.6169172525405884 3.56701397895813 0.006253295112401247 0.7591000199317932 0.4589121639728546 0.46165749430656433
1767857958.4214373 -0.7170439958572388 -1.6201289892196655 3.5776424407958984 0.00758010521531105 0.7638842463493347 0.4543849527835846 0.4582112431526184
1767857958.464682 -0.7146584391593933 -1.6234195232391357 3.5853936672210693 0.006212485954165459 0.7658794522285461 0.4555722177028656 0.45370036363601685
1767857958.5079634 -0.7076765298843384 -1.6301931142807007 3.587609052658081 0.007372399792075157 0.7663990259170532 0.45957323908805847 0.44874337315559387
1767857958.551016 -0.7051523923873901 -1.6304574012756348 3.5929598808288574 0.008366897702217102 0.7685189247131348 0.45990097522735596 0.44474679231643677
1767857958.5937712 -0.7025306224822998 -1.630653738975525 3.5984487533569336 0.005746924318373203 0.7712509632110596 0.46147432923316956 0.4383838176727295
1767857958.6366234 -0.6924455165863037 -1.644246220588684 3.601168632507324 0.0058459085412323475 0.7726548314094543 0.4673211872577667 0.4296291768550873
1767857958.6800785 -0.6877151727676392 -1.6518630981445312 3.6076016426086426 0.01053332258015871 0.7732394933700562 0.4688924551010132 0.4267663359642029
1767857958.7228222 -0.6871333122253418 -1.6495641469955444 3.613999366760254 0.013500303961336613 0.7746657729148865 0.4693373143672943 0.42359545826911926
1767857958.7657952 -0.681982696056366 -1.6540536880493164 3.6180126667022705 0.012798244133591652 0.7759301662445068 0.4724336862564087 0.41782185435295105
1767857958.8093574 -0.675787091255188 -1.6607379913330078 3.624315023422241 0.012627447955310345 0.777174711227417 0.4742202162742615 0.4134671986103058
1767857958.852099 -0.6715624928474426 -1.6610939502716064 3.6286275386810303 0.012901633977890015 0.7779135704040527 0.47562578320503235 0.41044387221336365
1767857958.8956387 -0.6648417115211487 -1.6645480394363403 3.6324269771575928 0.01154196448624134 0.7796680331230164 0.4766386151313782 0.40595585107803345
1767857958.9389207 -0.6586995720863342 -1.669175624847412 3.6392016410827637 0.011438597925007343 0.781640887260437 0.477287232875824 0.4013771712779999
1767857958.9816015 -0.6530280709266663 -1.6727831363677979 3.646125078201294 0.013160322792828083 0.7827458381652832 0.47958943247795105 0.3963959515094757
1767857959.024832 -0.6478590369224548 -1.6743775606155396 3.6526551246643066 0.013776847161352634 0.7832114696502686 0.4820888340473175 0.39240342378616333
1767857959.0677614 -0.641353189945221 -1.6769607067108154 3.657156229019165 0.013497727923095226 0.7835112810134888 0.48532217741012573 0.3878018856048584
1767857959.1106808 -0.634857177734375 -1.68057382106781 3.662505626678467 0.01353773195296526 0.78407222032547 0.4882622957229614 0.38294580578804016
1767857959.1534667 -0.6277632117271423 -1.685425043106079 3.667100429534912 0.013573391363024712 0.7842617630958557 0.4910721778869629 0.3789423704147339
1767857959.1969922 -0.6224884390830994 -1.6869761943817139 3.6724071502685547 0.013120871968567371 0.7850300073623657 0.49217796325683594 0.3759209215641022
1767857959.2398138 -0.6089224219322205 -1.698379397392273 3.6808526515960693 0.013749122619628906 0.7868629097938538 0.4960736930370331 0.36683595180511475
1767857959.2833638 -0.6045597791671753 -1.701195478439331 3.687384843826294 0.01509354542940855 0.7878789901733398 0.49706992506980896 0.36323612928390503
1767857959.3261094 -0.5995698571205139 -1.7038394212722778 3.6890432834625244 0.015759294852614403 0.7883152365684509 0.4994361400604248 0.3589906394481659
1767857959.372396 -0.5924212336540222 -1.7129199504852295 3.693105697631836 0.016813816502690315 0.7895645499229431 0.5012953281402588 0.3535647988319397
1767857959.4182272 -0.5881088376045227 -1.7175571918487549 3.6997005939483643 0.019384773448109627 0.7902685403823853 0.5022339820861816 0.35051536560058594
1767857959.4618723 -0.584031879901886 -1.720586895942688 3.7028720378875732 0.021394291892647743 0.7902940511703491 0.5049300789833069 0.3464435935020447
1767857959.5048804 -0.5774115324020386 -1.727024793624878 3.7039477825164795 0.02284916862845421 0.790751576423645 0.5070905685424805 0.34212422370910645
1767857959.547844 -0.5729975700378418 -1.7308954000473022 3.7091503143310547 0.024082472547888756 0.7918288111686707 0.5074383616447449 0.33901849389076233
1767857959.591212 -0.5681671500205994 -1.732692003250122 3.7089409828186035 0.024546902626752853 0.7926587462425232 0.5082849264144897 0.3357617259025574
1767857959.634045 -0.5623419880867004 -1.7394585609436035 3.7146387100219727 0.023853521794080734 0.7949345707893372 0.507672131061554 0.3313293159008026
1767857959.677011 -0.557703971862793 -1.7425291538238525 3.718215227127075 0.022832952439785004 0.7956549525260925 0.5077349543571472 0.32957082986831665
1767857959.7209394 -0.5523905754089355 -1.7455604076385498 3.7197675704956055 0.02198222279548645 0.7969176769256592 0.5075312852859497 0.32688066363334656
1767857959.764096 -0.5481590032577515 -1.7490766048431396 3.7263519763946533 0.020358173176646233 0.7987899780273438 0.5064796805381775 0.3240346312522888
1767857959.8074756 -0.5428200960159302 -1.753055214881897 3.7293550968170166 0.02012382447719574 0.7992112636566162 0.5079984664916992 0.32061493396759033
1767857959.8506744 -0.5379624962806702 -1.7551374435424805 3.7316887378692627 0.0209046583622694 0.799787700176239 0.5091269612312317 0.31732064485549927
1767857959.8934672 -0.5344420075416565 -1.755473256111145 3.734130620956421 0.01979770138859749 0.8013010025024414 0.5089890360832214 0.31377533078193665
1767857959.936788 -0.527201235294342 -1.7626749277114868 3.7388670444488525 0.017460275441408157 0.8027451634407043 0.5095593333244324 0.3092647194862366
1767857959.9797862 -0.5208430886268616 -1.7672828435897827 3.7443668842315674 0.018201619386672974 0.8032902479171753 0.510455310344696 0.30631500482559204
1767857960.0224125 -0.5183123350143433 -1.7660988569259644 3.750927448272705 0.017717305570840836 0.8038657903671265 0.5108386874198914 0.30418696999549866
1767857960.0653312 -0.5061648488044739 -1.7697001695632935 3.7530970573425293 0.01582343876361847 0.805071234703064 0.5128495693206787 0.29764965176582336
1767857960.1087787 -0.5031779408454895 -1.767421841621399 3.756453037261963 0.013530265539884567 0.807464599609375 0.511221706867218 0.29405826330184937
1767857960.151279 -0.49721622467041016 -1.768673062324524 3.7601234912872314 0.012383387424051762 0.8101986646652222 0.5107964277267456 0.28724876046180725
1767857960.19467 -0.4927796721458435 -1.7702752351760864 3.7658896446228027 0.014329541474580765 0.8113572597503662 0.5133265256881714 0.2792668044567108
1767857960.2372172 -0.48707425594329834 -1.770915150642395 3.768704891204834 0.01641113869845867 0.8106087446212769 0.5183578133583069 0.2719362676143646
1767857960.2800615 -0.48261934518814087 -1.7674412727355957 3.7699673175811768 0.016997061669826508 0.81104975938797 0.5211164355278015 0.2652302086353302
1767857960.3227983 -0.478022038936615 -1.7666949033737183 3.7741332054138184 0.015098224394023418 0.8131093978881836 0.5217847228050232 0.25761568546295166
1767857960.3657043 -0.46972769498825073 -1.77186918258667 3.777758836746216 0.013660512864589691 0.8133307099342346 0.5249645709991455 0.2504371106624603
1767857960.4081855 -0.4651840031147003 -1.7697837352752686 3.782216787338257 0.015010938979685307 0.8140644431114197 0.525983989238739 0.24579371511936188
1767857960.4511366 -0.45226937532424927 -1.7715709209442139 3.7883596420288086 0.01322549395263195 0.814446747303009 0.5299835801124573 0.23583674430847168
1767857960.4944363 -0.4472949206829071 -1.770082950592041 3.794116258621216 0.013277791440486908 0.8152450919151306 0.5303712487220764 0.23217536509037018
1767857960.5370858 -0.43938469886779785 -1.7717437744140625 3.795175313949585 0.01155316922813654 0.8143014311790466 0.5330203175544739 0.22949737310409546
1767857960.579703 -0.43249258399009705 -1.7710134983062744 3.7963595390319824 0.011285558342933655 0.8150822520256042 0.532538890838623 0.22785046696662903
1767857960.6229372 -0.42613422870635986 -1.7702221870422363 3.803557872772217 0.009946465492248535 0.8163191080093384 0.5314890146255493 0.2259284257888794
1767857960.6654434 -0.41744253039360046 -1.7719659805297852 3.801478385925293 0.008200800977647305 0.8152932524681091 0.5334464311599731 0.2250877171754837
1767857960.7085314 -0.4089946746826172 -1.7723000049591064 3.8029322624206543 0.0076144421473145485 0.8164575695991516 0.5315332412719727 0.22541406750679016
1767857960.7516935 -0.40252459049224854 -1.7697818279266357 3.808154344558716 0.0057956986129283905 0.8181487321853638 0.5284939408302307 0.2264801263809204
1767857960.7945218 -0.39402586221694946 -1.7689621448516846 3.8093159198760986 0.0037555620074272156 0.8185504674911499 0.5277830958366394 0.22672903537750244
1767857960.837456 -0.38352835178375244 -1.771286964416504 3.8072497844696045 0.003434991231188178 0.8186159133911133 0.5276732444763184 0.2267535775899887
1767857960.8802707 -0.37650585174560547 -1.768723964691162 3.812845230102539 0.003964366391301155 0.8203696012496948 0.5243459939956665 0.22812126576900482
1767857960.922855 -0.36933374404907227 -1.7663369178771973 3.8151895999908447 0.004366911947727203 0.8205366730690002 0.5242800712585449 0.2276640683412552
1767857960.9653792 -0.35861799120903015 -1.768946647644043 3.8136661052703857 0.005854276940226555 0.8191216588020325 0.5271565318107605 0.22607830166816711
1767857961.0086744 -0.3530268371105194 -1.7633897066116333 3.8145413398742676 0.007737396284937859 0.8193957209587097 0.5259208083152771 0.22789928317070007
1767857961.0512161 -0.3468855619430542 -1.7586381435394287 3.814134120941162 0.006131337024271488 0.8190898895263672 0.5260867476463318 0.22866331040859222
1767857961.0947185 -0.3363523483276367 -1.7598676681518555 3.809757709503174 0.004744294099509716 0.8185237050056458 0.5273985862731934 0.22769983112812042
1767857961.1372523 -0.3262574076652527 -1.7589941024780273 3.8077805042266846 0.0048942831344902515 0.8187651634216309 0.5263046622276306 0.22935350239276886
1767857961.1801846 -0.3214048445224762 -1.7525362968444824 3.809800148010254 0.0061098262667655945 0.8195433020591736 0.5245855450630188 0.23048096895217896
1767857961.2230616 -0.3139162063598633 -1.7488057613372803 3.804703712463379 0.00649855425581336 0.8187177777290344 0.5263833999633789 0.2293020635843277
1767857961.2659516 -0.30513983964920044 -1.7452419996261597 3.801194190979004 0.006047455593943596 0.8187222480773926 0.5267300009727478 0.22850126028060913
1767857961.3086658 -0.29916608333587646 -1.7388495206832886 3.7993085384368896 0.006097056437283754 0.8190149068832397 0.5269013047218323 0.22705163061618805
1767857961.351293 -0.2899285852909088 -1.7357306480407715 3.793073892593384 0.005501084960997105 0.8174126148223877 0.5304812788963318 0.22449035942554474
1767857961.3942895 -0.2815696597099304 -1.731528878211975 3.7818031311035156 0.006133572198450565 0.8162210583686829 0.5328627228736877 0.2231655865907669
1767857961.4368174 -0.2756224274635315 -1.725104808807373 3.7763164043426514 0.006553990300744772 0.8170811533927917 0.5320975184440613 0.2218279391527176
1767857961.4793727 -0.26737457513809204 -1.7214614152908325 3.7687578201293945 0.00657762261107564 0.8169399499893188 0.5335577130317688 0.2188195288181305
1767857961.5226889 -0.2598647177219391 -1.716844916343689 3.762683153152466 0.007785513531416655 0.81712406873703 0.5342699885368347 0.216340571641922
1767857961.5651095 -0.25361818075180054 -1.7118088006973267 3.7532153129577637 0.0089317187666893 0.8163431286811829 0.5364333391189575 0.21387702226638794
1767857961.608119 -0.24697664380073547 -1.707497477531433 3.744861125946045 0.008810954168438911 0.8164126873016357 0.5370053648948669 0.21217438578605652
1767857961.6513083 -0.2395172417163849 -1.7046633958816528 3.7395310401916504 0.009128985926508904 0.8167853355407715 0.5376616716384888 0.20904144644737244
1767857961.6938405 -0.23483408987522125 -1.6993494033813477 3.731281042098999 0.010365217924118042 0.8158002495765686 0.5397781729698181 0.20736894011497498
1767857961.7368898 -0.22997859120368958 -1.6953109502792358 3.721071720123291 0.010438008233904839 0.8153475522994995 0.5413538813591003 0.20502513647079468
1767857961.7796683 -0.22527284920215607 -1.6912659406661987 3.714571714401245 0.010603790171444416 0.8160626888275146 0.5414186120033264 0.20197787880897522
1767857961.822113 -0.220077246427536 -1.6882737874984741 3.711571216583252 0.010362619534134865 0.8161284327507019 0.5429610013961792 0.19753581285476685
1767857961.8646452 -0.21417176723480225 -1.6868669986724854 3.696629047393799 0.010456630028784275 0.8138521313667297 0.5472293496131897 0.19512934982776642
1767857961.9080813 -0.21261127293109894 -1.6812468767166138 3.6955645084381104 0.01094167772680521 0.8162871599197388 0.5444319248199463 0.19274166226387024
1767857961.9507148 -0.20843353867530823 -1.6789677143096924 3.6895203590393066 0.008862338960170746 0.8154399991035461 0.5471150279045105 0.18879689276218414
1767857961.994024 -0.20112444460391998 -1.6801789999008179 3.678279399871826 0.009212723933160305 0.8145290613174438 0.5497090220451355 0.18514196574687958
1767857962.0364091 -0.20176085829734802 -1.6752933263778687 3.6779396533966064 0.010375219397246838 0.8162331581115723 0.5475409030914307 0.18399663269519806
1767857962.0794978 -0.1997143179178238 -1.6733046770095825 3.672333002090454 0.009077043272554874 0.8159750699996948 0.5489610433578491 0.18095333874225616
1767857962.1222792 -0.19704082608222961 -1.672180414199829 3.6636297702789307 0.0085788294672966 0.8153923153877258 0.5507873892784119 0.17803089320659637
1767857962.1653059 -0.1953444927930832 -1.6708861589431763 3.655165910720825 0.009329170919954777 0.815997302532196 0.5510522127151489 0.17436417937278748
1767857962.2077115 -0.19307957589626312 -1.6696869134902954 3.6535093784332275 0.010279698297381401 0.8183966875076294 0.5488457679748535 0.1699691265821457
1767857962.2501752 -0.19121426343917847 -1.6679848432540894 3.6482086181640625 0.010641495697200298 0.8186739683151245 0.5495431423187256 0.16631892323493958
1767857962.2931054 -0.18812160193920135 -1.6673656702041626 3.6431164741516113 0.012016288004815578 0.8194682598114014 0.5494361519813538 0.16262632608413696
1767857962.3355942 -0.18954843282699585 -1.6641669273376465 3.6408774852752686 0.012814551591873169 0.8206213712692261 0.5483108758926392 0.16053485870361328
1767857962.3780448 -0.18624906241893768 -1.6632124185562134 3.6358249187469482 0.011684540659189224 0.8209860920906067 0.5489194393157959 0.15662911534309387
1767857962.4212317 -0.1825561821460724 -1.6624517440795898 3.6340959072113037 0.011364893056452274 0.8219572305679321 0.5483468174934387 0.15353484451770782
1767857962.4636588 -0.18037861585617065 -1.6605263948440552 3.632840633392334 0.011844861321151257 0.8222301006317139 0.5484460592269897 0.1516714245080948
